step_number,peak_pressure,auc,rise_gradient,descent_gradient,variance,skewness,kurtosis
1,161,506,28.75,0.0,2923.0,-1.9129876373181343,3.7049589246352603
2,328,3112,51.833333333333336,-20.125,7447.7582417582435,-1.05789180781492,1.0448241122256539
